"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Post-demographic dividend","PST","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.9111585766554","17.5221146213778","17.293320398372","17.2040389770986","16.1266082170576","15.6566850501","15.4802861054673","15.3893855022901","15.148181621593","14.981815670796","14.8526483283827","14.3584218982594","13.3747529832682","13.9883757844716","13.9090108823375","13.7500713998039","13.4843063677363","13.4385315518026","13.5095374587419","13.4364788935063","13.4345889613061","13.4137611176409","13.0657003390459","12.7613653647001","12.9363358977557",
"French Polynesia","PYF","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.9448244284256","36.7598883145363","36.7630175642699","32.4348752670348","25.6166821628922","19.7980540560549","15.1664733248801","12.368047816317","10.1664851531163","13.6282672071374","12.5277619599153","9.46271769221704","10.5240057860378","10.2049904181882","10.1421524949587","8.91552530998815","8.47608042005157","8.04717029814568","8.23742387263655","7.7933950841942","7.91126041083111","8.76458067789115",
"Romania","ROU","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.7255773855438","30.032176739866","26.6443066910231","28.7054062970716","23.8706540877198","25.5609122122992","23.9426512052894","21.3917644165944","19.3798252742787","19.8128920493959","22.0207783534399","21.8092683135058","21.0476787954831","21.2420046238418","21.2678992923076","21.1053948126196","21.0280647164106","21.9453514094873","21.0069648502602","23.3631351437984","25.9133421082613","21.2764943735295","20.2162624649127","21.5141840854304","20.2081669107687","20.1246110309521","19.8126933888448","18.9415433008994","17.1684364632045","15.8597387185086","15.5624345819621",
"Russian Federation","RUS","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.1934447901759","14.3673346861413","15.2165071846405","15.6802236672942","15.2912276564068","15.1146322629236","14.9331548589743","12.897971424446","12.8154704732836","11.4709337154407","11.4152854387593","11.0573063367208","11.3355804143996","12.383018865556","11.700279102295","12.3127721298909","12.8198832504186","12.9692072846673","13.4231660990477","14.445737322322",
"Rwanda","RWA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","2.05645188930805","2.05763601850551","2.45988941916514","4.3664333414878","4.05617196566845","3.59254242130398","3.73369372440295","4.09691688447284","4.09836082370331","4.35843770789203","12.279702273039","12.2838229083443","14.239845134153","15.5953096888961","12.7898515637315","15.260672340997","15.7371166482152","13.4829486449984","15.3549153380799","13.9550374982801","13.7215144614018","15.9276513647987","10.755930884219","10.354993654554","10.4405944991846","18.3049842193182","16.1399128224327","12.1060475676176","11.4798832904643","17.249698577355","10.2202029841694","11.5448644324398","12.0365394000344","11.2345081091839","10.2386366635597","9.62644962071568","9.06120470747134","9.75864361630941","8.88792771090628","8.84155610104261","8.70769309774376","8.9873235174262","8.13001991788367","7.93020674903096","7.97375785743982","8.2490090773529","8.36066974635537","8.27553263244797","6.82051431206917","6.81180693747172","6.82834278508202","6.69998876044354","7.67786630871897","7.62773450983387","8.36659520410635","8.74161480946205","9.18309214669856",
"South Asia","SAS","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","13.5885909248325","14.0446550978782","14.5816552370143","14.6340238842856","14.0411072992118","14.0764531139254","13.3179056662954","12.2308073837209","12.66885299188","13.2437250904094","13.4160704864992","13.9621435531294","14.1856094325958","14.4260874513503","15.4847904643614","14.3682955778774","15.3308568615062","15.5173301865697","16.0315526409346","16.6288541991898","16.2096223014743","16.0452028730783","15.7262583993831","16.1000851688818","16.1988586987046","15.9086267622377","15.8056522736735","15.7968320318712","15.6746708005282","16.2199340571727","16.0794096927007","15.3733536512338","15.5383386516114","15.6900138415423","16.4274399588805","17.125641014753","16.7765249581356","15.980190448421","15.4528475923715","14.9768436940421","14.9428123266152","14.5459682975913","14.8950138432986","14.9261547410607","15.2404349589628","15.5195323410062","16.6256808182353","16.4017280250228","16.700230090144","16.5495049976491","16.5352245298621","15.8452767691273","15.6214476695111","15.1101299479747","14.9566041155815","15.2610346831289","15.058232309365","14.9078281338985","14.9303819442568","14.0700193611481","14.1481460471376","14.5029050950408",
"Saudi Arabia","SAU","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","7.74741323025863","7.70831292108331","8.25144620138696","6.80731454883966","5.97152924531593","5.26654810056875","4.87895126157658","5.04547905473782","4.63045554130965","4.29493817019931","4.56064193554397","5.07188689113978","4.09449447009151","4.83658341694955","4.91905495583831","6.31031603423427","7.75198390606904","7.97957670625963","7.78505354416125","9.11305134393664","9.13117930424855","8.77868019543842","8.54319487874378","8.5088514881706","8.9724548588456","9.05163592542093","9.35209436133759","9.56732704946512","9.75533259425645","10.0316596519538","10.5547225996964","10.3555413524139","9.60909667848568","10.0223033150502","10.2634538144701","10.6596878841001","10.3323970164602","9.54412020842842","9.59769603230848","9.94075973555184","8.98300033499674","10.8506556968603","11.0144035981414","10.011468613417","9.7894480492894","9.93137859548466","10.7953066454083","12.6844776364544","12.9071377473692","12.8921672617525","12.1394394886718","12.0610226590409","12.1152484630434","13.055174682421",
"Sudan","SDN","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","4.46200917899031","4.41521841240019","4.36756756756757","4.6971307120085","5.00620604054613","5.5379118697896","7.40955697426968","7.28961943898517","7.22355357754194","7.13508471941551","6.79611650485437","6.41315261044177","6.14156835530881","5.84227718152123","6.03554588320638","6.08550672859355","5.75031044034769","5.35386029411765","5.69389218434261","6.24429128954579","6.79416430215152","6.8021098520774","6.58850408850409","7.03043218184537","7.74265750741796","8.09003740809219","8.21505717286617","8.45617420066152","8.25647646363053","8.30422529363222","8.3363334004908","6.24269705343397","5.70108285544559","5.29943242075147","5.18433818693797","4.62763179520746","8.86523376593074","8.44533492788329","8.50643327414987","8.3407378665217","8.30158158924497","6.44579943046677","6.41767751984662","5.91752966208072","5.55673419562193","5.05750519440466","4.52774136461153","4.49630585613712","4.50574781979841","5.13451130938813","","","","","","","","","","","","",
"Senegal","SEN","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.2568847729976","20.83892501498","20.9839620681588","21.586895139585","20.5758896261028","20.9593657923194","19.9057752906815","19.245473801956","18.6161273761302","17.5393313172084","15.7656823110789","15.5728888059142","17.2457486401925","16.9951058363143","17.3800241394178","16.9974155601834","17.0430550070656","16.4126562605797","15.8053087502448","15.5254902571611","14.8954154166625","14.2997066240679","14.7614636660965",
"Singapore","SGP","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","10.5775470473718","10.3003375058743","10.7302415688135","11.6945532217871","12.8123629986848","13.5373374446977","14.0924800381361","14.4542072350194","15.1063147282559","16.1749945879991","17.4544588641505","18.5976709620629","20.169109764764","21.2965100619493","21.9983789765731","21.4368439837712","22.0823280056521","22.5968006261771","23.3359145789479","25.2506953247687","26.5261155951387","25.7581049024776","22.2929149058891","21.4643438961585","21.4023829150931","20.1153616492262","22.6138161578962","24.0900558732807","26.0784207305319","25.3012225058516","24.4042257097584","25.4598766532387","24.3496835852954","24.4718559767818","23.6247216926065","23.9850622633339","23.167218060175","22.1515036552127","22.687452648512","22.8506863130545","25.8614860377559","23.3946978474146","24.7376403229729","24.7654126931969","27.1193675970643","27.0767617982071","26.5780059858028","23.8226519045272","20.5856649738484","20.2733764290735","20.7738330253125","19.5825515079778","19.1168219800662","17.6384096148755","17.9997688921285","18.0893298548734","17.508258280416","18.5833472071088","20.7363060135683","19.4328451510767","19.9549836609539","21.0741538560189",
"Solomon Islands","SLB","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.07336523125997","6.16631933540781","5.86355993274081","6.42324888226528","7.45808585820615","7.59767248545303","8.30045617063247","8.79884025956096","9.28839412017959","9.26871236019501","8.64332953492582","9.87482614742698","7.87889911801926","7.85633504797344","10.3357256228004","10.1719454195889","10.3513676892852","9.68138226202742","",
"Sierra Leone","SLE","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","5.71644044882229","5.74600701207635","5.61148396718866","6.11638954869359","6.09349494858364","5.43199001688321","5.52473215407926","5.96670521119985","5.98386556642252","5.494217655349","5.28076360202147","5.14545182766123","5.26416199299209","5.32704124655539","5.1693920297916","4.80992358873516","4.86369536996971","5.95496053242532","6.4973511997507","6.48419593838282","5.51383037186298","","","3.77452838586971","2.82479235373489","5.54460250729166","4.32378590449861","5.03813546446261","6.81849636768937","9.49367523796645","9.39551729828973","8.63507588994475","8.08454297385885","4.79023689946782","3.83001673123586","2.96744897756404","3.34575648419318","3.54733191450311","3.22520403772307","2.75891260540536","2.5968403047646","2.48879708279727","2.62106918448564","2.47031716092462","2.43693824752504","2.12805942753256","2.17733016784449","2.25423048897197","2.0176357151765","1.64122727399033","1.5326085619639","1.76862882421339","1.82070787825313","1.96834354926697","2.09909527379891","1.95155987848261","1.8849057110218","2.1690068910506",
"El Salvador","SLV","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","18.9354235975026","20.1351235046045","20.4138496209793","20.9356658081459","20.9643605870021","20.1885393496452","20.5780190874448","20.7324407305416","19.8152975761273","19.9053953466036","20.030570238065","18.4926203681421","16.6301785184394","18.107648435402","17.7824490357673","16.4926304853057","17.0615607435377","16.5767417882106","16.5930088281602","17.0682014725795","17.8363514528564","17.5128654117367","19.8373753027315","19.8623564398026","20.8428047905143","18.716651315298","18.7960727769766","19.6672108864086","20.491219126319","19.9595501410009","19.1601830950107","18.6569272125245","18.4335248776821","18.6399115877128","19.368844765826","19.5328682415251","19.248347914147","18.8801111114068","18.0964928119847","17.5575825237782","16.6257313920261","16.3505499100306","16.2263141652093","16.864116031176","16.1789085322828","16.1409524759431","16.246774516387","16.1734112965634","15.9772924874585","16.0762379572505","16.3874932588795","16.2856846412139","16.0846288450506","15.6878426338878","15.5586779429741","14.9276025505007","15.1777816288025",
"San Marino","SMR","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.484537920721","28.5925225928109","28.6522282481226","32.1886512700805","30.5902759600067","31.4760393745215","",
"Somalia","SOM","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","3.04887494559504","2.87070868058828","2.7032603019613","2.54550138786176","2.39707223134717","2.25745308302516","4.14490861618799","4.98119824828638","5.5224609375","7.09722217745656","8.24550503599667","8.89294107604862","7.35319407136949","6.60931462006467","6.78467093640652","5.05944153719836","6.6354406571105","4.69476743969713","3.67925647582203","4.9566588774145","4.45544621571528","4.22675719786057","4.88919272098637","4.4841257948801","4.50081718569364","4.74473251942224","5.17584770670733","4.98750662712552","5.09475192579819","4.34331881378437","4.42758652507921","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4663704071666","21.5601040262814","20.75377238614","21.1560049206088","21.8475025972917","27.1198128564488","24.8022571899558","22.453000855375","20.1883202951209","20.484054334258","19.5356349925376","18.5762481713954","17.7679968123581","17.1650745155994","14.9176207937033","15.3034043480162","15.2282890747876","15.8208566856687","16.1188189789955","14.9636592386797","14.7679278642576","14.8113930418894","15.0866942212367","14.5273201167561","13.6819521405908","13.2839171412207","13.0022567912786",
"Sub-Saharan Africa (excluding high income)","SSA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","18.4248338212227","17.9004407730532","18.0429669844543","16.3211378788925","16.2621675956631","15.7339980915628","15.8310345983205","16.3261071653727","16.0690854319713","16.1409614448306","15.831678512976","16.6253904258518","16.0938461990163","16.6028609729375","16.5481630883777","15.6191949292584","15.6336019191224","14.9516125780029","14.3640717630802","13.9241154327181","13.8612145889634","13.0953116920399","13.4150553982848","13.0712679496583","12.3606928547645","11.1334437072991","10.8585859164528","10.3564328033759","10.5263076974267","9.79499202445562","9.70180193893991","9.54420837739117","9.92881435954418","10.0560276127521","10.0292859865145","9.77138139964921","9.77919095652406","10.6458409717861","10.9883655031458","11.0843013099824","11.4736726893692",
"South Sudan","SSD","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.83867341920301","2.61002080478144","2.33112377386204","2.06310989233561","2.71597155176802","4.01725107910169","2.67583561781046","3.53427701123526","","","","","","",
"Sub-Saharan Africa","SSF","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","18.4196943959061","17.8954119507721","18.0379575364445","16.3164185404938","16.2569401361727","15.7280734911339","15.8252533630604","16.3201700325424","16.0620344881632","16.1344006102132","15.826331325505","16.6192267905746","16.0856317872224","16.5946607182704","16.5426562567851","15.615542747272","15.6318135501071","14.9519107481191","14.365452807143","13.9321477687019","13.8678511949338","13.1038597415375","13.4189870218457","13.0646031150135","12.3566026746078","11.1311585412059","10.8574074430326","10.3556412429425","10.5244453030716","9.79383310687568","9.70024921770385","9.54353161026104","9.92683719728071","10.0539952376057","10.0261685831087","9.76800675937861","9.77552962613815","10.6413940266729","10.9819786583353","11.0799128834592","11.4688829914434",
"Small states","SST","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5524175179394","15.0749999853843","15.0339582855304","14.3485139954265","13.2155624737671","12.3575954213967","11.5955538787787","11.3002296957394","11.4082326454392","12.3488899625079","12.3722253854799","11.7240809694523","11.6421870615885","11.2447582197711","11.2235888492536","10.471763777918","10.2927792899828","10.4116237694369","10.4542222034226","9.95021984824578","10.0938294449293","11.0314897008628",
"Sao Tome and Principe","STP","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.05843695398323","7.73485445101067","6.94229384340793","6.02216103933006","5.37931699894908","5.29239972874319","5.15406084492884","6.588541694942","9.13151449534341","8.48313478108531","8.33251011920757","7.38157323715253","7.27228204441366","6.46646210627263","6.36895571096864","7.01625358114589","7.49604211814155","6.55126034251065","5.91390674572178","5.67803528287614","5.50882700882701",
"Suriname","SUR","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","16.358754027927","17.9228486646884","15.8144972720187","15.3161114887831","15.3099041533546","15.6603773584906","15.2418447694038","12.3497267759563","11.0356536502547","11.400462962963","11.8556701030928","12.5701459034792","10.6632653061224","11.8432385874246","11.8319203833395","9.55200823892894","8.14550323588485","7.67836546383259","8.03951159281108","9.54816604220075","12.1966219907551","9.34295623375195","9.44817294484968","7.85929693477967","7.90149696277929","14.2188952672698","12.7666078893557","13.5165181524573","12.8544138817302","15.1324371677303","16.6972851602368","23.202886483486","23.4834387793078","25.3144978346051","20.2669674750893","20.9872425581589","20.8137282037088","21.291225508093","18.7857016665685","16.3524921938244","11.4932376313379","13.4007698401083","23.6118482841697","21.3234144638005","17.4259713504294","23.1087156696286","22.6111190562963",
"Slovak Republic","SVK","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.0371601933496","17.9920948961038","17.1135795057522","18.2386657453633","17.6458127343612","19.9794087798747","21.3338639813711","19.4110797090773","19.7143056070736","20.3998747812814","20.6075094902188","20.6550898952608","20.3395095307798","19.0014047711015","15.1765492373968","18.0333724390131","18.1800741054163","18.135836726771","17.4949004798357","19.3084577411549","19.5872333551257","18.5991513685742","17.9497402600455","18.8810558718682","19.7541827750746","18.1104311874581","19.7373646256197",
"Slovenia","SVN","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5738849576879","21.7427268727127","22.2368236662788","22.2703925697679","22.0039201037234","21.6600200221481","21.929834267572","21.5410163187941","21.6944231631689","21.4399937686831","20.6088310111682","20.4708998863406","20.3750779506873","19.2015819985699","17.126888712257","17.4790229510254","18.2114371442675","18.7304114232779","19.1598595426228","19.6232069411589","19.9393832712685","20.1671469408578","20.5731074775421","20.308243790101","20.624745354296","20.5398896361422","20.0269697779278",
"Sweden","SWE","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","20.8687147721543","19.8491975511173","19.8183457899005","20.2205054845711","21.146456819889","21.2211552451674","20.9486260028566","20.7494229751692","20.4535441955633","19.8528384136055","18.3794566415082","16.6930861559863","15.8686683426289","16.2261138907307","17.7294546302306","19.7590379137947","19.2337691943608","19.5458926013142","19.8616752713195","19.6846182855861","20.1587441983497","19.2174398927041","18.6714497278258","18.0807020100601","17.3903273061847","17.1557290218469","17.1514075167507","17.1817540579433","15.7901538953882","13.7483400261047","14.7205841983154","14.5970457938172","13.9204656264911","13.3049639898385","13.0628667603369","13.6051656272665","13.1918666029752","13.045529453023","13.0314441545337","12.8044115803588","12.3608276845387","12.6777826018611",
"Eswatini","SWZ","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","8.16733067729084","8.56102003642987","12.5468164794007","14.7368421052632","12.3505976095618","11.3607990012484","13.6270491803279","15.0709219858156","21.2987012987013","20.8240534521158","18.2926829268293","19.4092827004219","20.4236006051437","20.9318028359217","21.04352839435","18.0018478595627","17.7879816330605","17.2691451087888","14.4981412639405","15.2570253598355","13.2710280373832","18.5325928091201","25.1240225342639","29.3777410538359","30.5667999471058","31.4215532743591","31.5437502343416","30.0697025967773","31.4538264992806","30.7550526753249","32.7737053247226","31.8755014424054","33.0242390633312","32.9106634853629","32.1324338042467","33.8642050752755","34.2653875891767","33.6990195266021","33.0148946954746","33.9391469816505","34.2364869255778","34.4902242421476","35.2154616535261","34.5971748063955","34.7917540345526","32.5284880216977","31.6891802476489","31.0190126503485","29.6422663477168","30.6416089190033","31.7139758649612","31.231460282057","29.8104184471697","29.0405851635341","29.5597409635275","26.5245286801057","26.6623378590802",
"Sint Maarten (Dutch part)","SXM","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.52781093339699","1.15600385334618","0.939377389404697","0.785105428443248","0.771288452964779","0.694076038903625","0.651664322550399","","","","",
"Seychelles","SYC","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","5.65188254762784","5.45417680454177","6.11970410221923","6.04293336642263","7.37870262235906","8.52586383152729","8.52249277754849","9.62836136569644","9.39050650688138","9.66055274296622","9.26899559917436","9.79298265094679","10.4973059423456","9.43056362579896","10.0960805246302","10.8226857229433","11.8989735278228","10.5676820329044","11.3320322029763","12.660633858105","12.922966162707","14.3765903307888","15.0595070752507","15.1248385061443","19.209859676088","17.9648275672858","18.2607785684387","16.3513761708603","7.65781023233615","8.74328710797337","8.96313344629295","9.57368755414381","9.29386246856893","7.82415243215122","8.03203929944468","7.30759699909063","8.42693568985938","7.21535373572718","7.26840989399293","6.30155151836626","6.17427009597703","5.78981926897303","5.81384621467388","4.22006878656731","5.17835890530771","5.20110399771197",
"Syrian Arab Republic","SYR","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.39478085782359","2.96667714765482","2.82480961004658","2.77120201018368","2.32992750393947","2.05853045161652","1.72107581263943","1.87418138858216","1.58716359045193","1.90977846507232","1.25354585506615","0.998985166637943","0.701715301013118","0.727091448587846","0.741912088173398","0.691456048913563","0.630247217304049","0.625901708294005","0.563342071079378","0.520705018727843","0.670464414768604","0.656821621979205",
"Chad","TCD","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","6.05790842345072","6.58449685984728","5.87597748173968","6.19055698587288","6.63238275653124","6.05545946862162","8.99215967457809","10.6344813665303","11.5611161367116","10.5976896921908","10.3961214042181","10.4663077377453","10.6336048880536","12.066126052697","12.1740403289487","12.1717766327697","11.1353884706701","10.8812209786081","10.3759078863933","","","","","11.0296859503411","12.8758020618576","10.1566520091472","11.555435683207","10.9548447442916","10.2559690391647","12.7506302413669","13.7210781203535","10.3206689823054","10.2773898504177","10.7793896958756","9.06798823514993","10.9875091079852","10.1294823771628","11.5436139503354","10.7782424749768","9.7807538933571","8.58808890264911","9.21145414740298","9.06218890801013","7.67136255389169","5.02070881603883","0.232607690515111","0.695835858492161","0.675446632038934","0.76768070514969","0.996386264153007","0.97274801413543","1.7263965379261","2.05883992187659","2.72024287928905","2.68799114850372","2.77829008341057","2.95510632352941","2.92570955431278","2.87390376942491","2.85401019404934","3.19150040080212","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.6620853355095","30.5574981827384","30.8594666951148","30.7962771040619","30.6672971960491","30.1339367289352","29.6734123994961","30.0146287737804","29.6255490962966","28.9913439944768","28.8609116243608","27.7251578584209","26.9157621002205","26.9678677773908","26.7807170940025","25.8120482052218","25.4537422065467","26.5763690344282",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.2501168362881","16.2516476201634","16.7094797080858","16.7739934214458","16.5954478841938","16.4071262340205","16.0516566417586","14.6081872380782","14.5107863467279","14.1088864511595","13.6784983124632","13.380989645228","13.9742107331162","14.7381727548141","14.7213636797827","14.8675757694061","15.1870603298828","14.9496121094271","15.2817433859522","16.2687330580463",
"Togo","TGO","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","7.74409907606092","6.45160484911831","5.55554960562622","9.68659570377525","9.33659837065513","9.58606112084254","9.98116394004924","10.3508783240997","11.5191992519531","10.9195593325055","9.97151752015787","8.87199069910926","7.91961807029731","8.71964894924244","6.07857604078687","7.02947921150825","6.95945975620892","6.28272242756504","5.91397879523644","7.11649998085372","7.83007123010838","7.07456983456964","7.37036675128939","6.75119995026264","6.37348630715979","6.74452829609663","7.26728352937071","8.28449921046032","7.670070058972","8.9398992201874","9.92840556656767","11.116478161581","11.5917350585078","9.09985789542699","9.1207959069208","9.89385524790855","9.23366477842119","8.41614987875508","6.94105119447901","6.40972795847141","7.46296374036976","7.9578150541477","7.88625820657641","7.20547005300872","7.04031748309252","7.9231059054925","8.68105956071005","7.83558900704323","8.10120039666478","7.43036702379686","7.23288887003073","7.85306695577983","6.89203376211479","6.05456864112021","7.42235382811265","6.80700564816324","14.0232471150933","13.9530005326405","13.8158879235692","13.8004294518697","14.3810397364133","13.7133797089968",
"Thailand","THA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","12.5367660432471","12.9929991097867","14.0441257319833","14.1807217319458","13.8606251051099","14.1717756955314","13.6473661878245","15.2598913755097","15.257382689677","15.5606293176481","15.9430117230089","17.535854440887","18.4009405874264","19.1805502624755","19.1618900541278","18.6613917654346","19.6825397802973","20.1734807700526","20.0122903397275","21.041332056114","21.5106226063756","22.6397896358055","21.3218395558512","22.1324028681711","22.9093076527293","21.9212487451348","23.8755695080061","24.2547780693467","25.8387603406111","26.7483099768263","27.2036060002487","28.2410871121631","27.5171542382701","26.1746397804026","25.901482479419","26.2081119799014","25.6659977872653","26.4681730077214","27.1478594413378","28.174948317538","28.375445282081","27.8267674786216","28.5150317752876","29.5805029456399","29.4189680545022","29.6150680597619","30.1680799710117","30.5874496669954","30.5547305435118","29.4621400654976","30.9304788194459","28.9958809244545","27.9727873518431","27.5886907461759","27.5735009565918","27.3740711959416","27.1442393688371","27.0148154805347","26.7128343918527","25.6196169984261","25.4899775153514","27.008807063155",
"Tajikistan","TJK","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","31.3232830820771","27.6559865092749","30","26.5988372093023","23.0434782608696","24.8285322359396","24.0384615384615","36.7078825347759","29.1630130399117","22.6970297029703","26.8396848137536","18.8422503242542","20.1748938633732","19.3256997951819","19.5923717472119","","","","","","","","","","","","9.66276591145652","9.47098008743719","9.22604111283919","7.61766542724491","10.7329072655156","11.3777438707216","12.8052915915902","13.2289696478429","13.4323434011968","15.6258523576585","",
"Turkmenistan","TKM","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.15968063872256","27.5229357798165","38.1748466257669","24.2025806451613","23.2169216921692","17.3276170060736","17.1528297182747","9.8372582806816","13.8926639855776","14.5026525198939","17.4800101001599","20.4565158493633","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","24.9937421724208","24.6062243142921","23.178432256058","23.6676769802262","24.2013514875027","23.6426874767136","24.4967879063949","24.419376744529","24.4858064635118","25.218992624286","24.3958225348209","24.9777645250445","24.9841780011729","24.5251463519953","24.5657224267603","23.3897164845932","22.7582979637698","24.166326924093","23.8808764479891","24.2680720809838","23.9592931424455","24.6394489949415","24.2350825923642","24.8610332602939","24.4911300840472","21.3054444028527","20.5303192677455","20.2460735392043","20.0020939687374","19.3282671195259","16.3520160999215","15.7590614805978","16.1815605530801","15.735735113044","15.9676117688495","16.1983369609563","15.9794556494361","15.6857047681594","16.1236525657728","16.026673011019","15.4186447992024","15.2782743456345","14.872291618345","14.6130834454053","13.9449020882323","13.6693389289148","13.1491771640632","12.8536854326577","12.5642199494303","12.5170883948304","15.4826988235572","15.3053555229761","15.0462732373932","15.2634041982693","15.0201531973967","15.0259013722123","15.5745018969359",
"Timor-Leste","TLS","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.53369833219782","2.49849458627042","2.57459902739653","2.62635636298063","2.50180431400761","2.45200802893008","2.50822745810792","2.06842008980151","1.68530461558521","1.38592749821072","1.00928692755342","0.909574746040303","0.792456541444498","0.721293970539958","0.774307491598361","0.969133398134462","1.09248811228015","1.55082595410938","1.68354136949563","1.83327247905618","1.53154765865251","0.754071890142267",
